sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-168175066#1,1794680719,1794680831,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175066,0,residential,196.55402914201449,135.5428271607841,4060.73,3284.09,4198.21,3143.98,asphalt,,,
-168175067#0,1794680554,1794680428,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,29.224697729016956,349.21356769469736,5259.41,2621.67,5254.71,2646.34,,,,
-168175067#1,1794680428,1794680554,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,34.29241547657673,169.2135676946973,5254.71,2646.34,5259.41,2621.67,,,,
-168175067#2,1794680858,1794680428,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,45.1957446883861,132.91973496376693,5221.9,2676.85,5254.71,2646.34,,,,
-168175067#3,1794680743,1794680858,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,69.6504195941155,110.44797651470577,5156.78,2701.13,5221.9,2676.85,,,,
-168175068#0,1794680541,1794680603,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175068,0,residential,58.99167822667882,353.83034686469085,5032.57,2565.1,5026.23,2623.75,,,,
-168175068#1,1794680577,1794680541,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175068,0,residential,70.46685949642571,4.930661552406264,5027.33,2504.36,5032.57,2565.1,,,,
-168175068#2,1794680503,1794680577,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175068,0,residential,71.28775841615457,319.31763141034213,5073.8,2450.3,5027.33,2504.36,,,,
-173335640,1841717987,2411824956,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335640,0,tertiary,232.5178432842165,74.13042480740421,6496.86,4074.14,6720.51,4137.72,asphalt,yes,,
-173335642#0,2984127714,1776915654,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,47.116129934450015,135.47293956221603,5899.26,4114.82,5932.3,4081.23,asphalt,,,
-173335642#1,9733100158,2984127714,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,26.137040765932365,132.56565828024202,5880.01,4132.5,5899.26,4114.82,asphalt,,,
-173335642#2,9733100167,9733100158,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,96.84715344509095,118.20739567973902,5795.03,4178.08,5880.01,4132.5,asphalt,,,
-173335642#3,1777135766,9733100167,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,57.738286897855374,103.72083937077821,5738.96,4191.77,5795.03,4178.08,asphalt,,,
-173335642#4,1776915652,1777135766,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,87.08145878056996,67.11246225272066,5660.08,4158.47,5738.96,4191.77,asphalt,,,
-173335642#5,4804160604,1776915652,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,218.96049960334378,36.10969173828971,5534.02,3985.66,5660.08,4158.47,asphalt,,,
-173335642#6,1776915526,4804160604,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,235.95586876483438,29.654452623270288,5420.87,3786.92,5534.02,3985.66,asphalt,,,
-173335642#7,1776915646,1776915526,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,416.4083638375853,71.37491887636156,5034.37,3656.66,5420.87,3786.92,asphalt,,,
-173335651#0,2222874736,10089080215,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,623.7666356773501,241.0772952083856,6926.24,5144.51,6383.01,4844.35,,yes,,
-173335651#1,2411824635,2222874736,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,2.6960897611167494,233.59763913887303,6928.41,5146.11,6926.24,5144.51,,yes,,
-173335651#2,1777134893,2411824635,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,183.22289513049415,234.8327505782327,7078.19,5251.64,6928.41,5146.11,,yes,,
-173335651#3,2411825005,1777134893,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,85.52295422867526,233.40076163180174,7146.85,5302.63,7078.19,5251.64,,yes,,
-173335651#4,1777135684,2411825005,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,324.6529886125338,229.24211073250487,7392.75,5514.57,7146.85,5302.63,,yes,,
-197589050#0,2078038647,2078038598,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589050,0,residential,28.492257900325512,21.323395562423457,6962.65,3906.97,6973.01,3933.51,,,,
-197589050#1,2078038612,2078038647,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589050,0,residential,428.46468875860336,0.9947334151113978,6955.74,3509.0,6962.65,3906.97,,,,
-197589050#2,3866686682,2078038612,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589050,0,residential,284.5041137174626,21.941106997588292,6850.73,3248.32,6955.74,3509.0,,,,
-197589051#0,5741682535,6900602942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589051,0,residential,152.60773595561636,324.9238706122201,7304.52,3710.83,7217.61,3834.6,,,,
-197589051#1,2078038607,5741682535,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589051,0,residential,133.92332409337723,88.11181199325904,7190.77,3707.08,7304.52,3710.83,,,,
-197589051#2,2078038647,2078038607,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589051,0,residential,316.8305377960932,131.22644211896431,6962.65,3906.97,7190.77,3707.08,,,,
-197589273#0,2411824890,2078040977,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589273,0,unclassified,152.00032952774066,211.2906986965076,6676.14,2979.0,6597.31,2849.3,,,,
-197589273#1,2078041005,2411824890,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589273,0,unclassified,280.07585642349306,214.27645607037846,6831.97,3207.64,6676.14,2979.0,,,,
-197589274#0,5744046376,2078038612,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589274,0,unclassified,150.31471794465838,253.22402796817545,7098.18,3551.94,6955.74,3509.0,,,,
-197589274#1,2078038607,5744046376,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589274,0,unclassified,182.6193513875081,210.829419231466,7190.77,3707.08,7098.18,3551.94,,,,
-197589275#0,2078040977,2078040981,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589275,0,unclassified,296.1640475528547,176.90667849347835,6597.31,2849.3,6613.17,2555.82,gravel,,,
-197589275#1,1776915558,2078040977,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589275,0,unclassified,456.5112796327853,195.46332207280224,6708.96,3252.9,6597.31,2849.3,gravel,,,
-201389923,2113579056,2229217962,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,201389923,0,unclassified,702.2163750179619,75.08380462918569,5149.2,5879.88,5627.16,6007.2,asphalt,,,
-203976114,386590098,2139890388,11,highway.secondary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,203976114,0,secondary,24.205497923185018,227.82980759288722,3693.13,3551.24,3675.19,3534.99,asphalt,yes,,
-203976117,2139890388,2139890309,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,203976117,0,secondary,312.5682893929936,219.02623393580888,3675.19,3534.99,3479.29,3293.3,asphalt,yes,,
-203976120,442723298,4318538812,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,203976120,0,tertiary,185.0817489008783,223.71912043661277,4460.82,1476.87,4359.38,1370.79,,yes,,
-203985007,423963129,2139975923,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,203985007,0,unclassified,85.46180433386611,340.42013619807824,4195.81,1434.82,4167.17,1515.34,,,,
-204041274#0,9759718059,270773034,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,93.46947942339168,16.390232587946457,1772.43,5640.42,1798.79,5730.04,asphalt,,,
-204041274#1,2140530620,9759718059,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,209.78109271672022,8.16255316706713,1742.65,5432.8,1772.43,5640.42,asphalt,,,
-204041274#2,270773036,2140530620,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,210.52302486901502,8.445714768491086,1711.73,5224.56,1742.65,5432.8,asphalt,,,
-204041274#3,2729779854,270773036,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,101.28468766498807,355.748082608086,1719.21,5123.95,1711.73,5224.56,asphalt,,,
-204041274#4,6549102937,2729779854,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,9.797984486617173,355.66856950196984,1719.95,5114.18,1719.21,5123.95,asphalt,,,
-204041305,2139890309,2140527781,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041305,0,secondary,19.675164548231947,212.73697597526143,3479.29,3293.3,3468.65,3276.75,asphalt,yes,,
-204041317,2140527749,7900861459,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041317,0,unclassified,103.83423279488395,137.8651330955255,3223.53,3148.74,3293.19,3071.74,,,,
-204041335#0,2140527727,2140527732,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041335,0,unclassified,73.89946479545856,321.28080636378047,3289.75,3014.83,3244.51,3071.26,,,,
-204041335#1,2140527718,2140527727,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041335,0,unclassified,58.504695920232926,19.632055396541432,3270.12,2959.8,3289.75,3014.83,,,,
-204041336,2140527737,2140527709,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041336,0,unclassified,208.2081056365926,151.1287679574491,3348.03,3108.84,3444.89,2933.17,,,,
-204041339,2140530336,11417567660,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041339,0,unclassified,31.562250876562103,274.20615743449724,2712.93,5218.51,2681.52,5220.82,,,,
-204041342#0,2140529679,2140530336,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041342,0,unclassified,131.3833795618627,0.4851754282605043,2711.82,5087.43,2712.93,5218.51,,,,
-204041342#1,2140529310,2140529679,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041342,0,unclassified,182.14104757774808,352.0694714745459,2736.86,4907.68,2711.82,5087.43,,,,
-204154293#0,2141678562,2229217788,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204154293,0,unclassified,95.95273345666328,91.32313183269554,3578.76,3656.92,3674.01,3654.72,,,,
-204154293#1,2141678614,2141678562,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204154293,0,unclassified,435.7441530100134,136.83907437311268,3291.94,3962.77,3578.76,3656.92,,,,
-210713659#0,2139975893,423963123,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,210713659,0,tertiary,16.78575586621016,161.95363754428388,4205.36,1407.72,4210.56,1391.76,asphalt,,,
-210713659#1,423963126,2139975893,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,210713659,0,tertiary,20.583947629159724,162.03157586671261,4199.01,1427.3,4205.36,1407.72,asphalt,,,
-210713659#2,423963129,423963126,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,210713659,0,tertiary,8.172539385038078,156.94869908352814,4195.81,1434.82,4199.01,1427.3,asphalt,,,
-210713662#0,2139975877,2132913413,4,highway.unclassified,39.996,1,,tram rail_urban rail rail_electric rail_fast ship,210713662,0,unclassified,660.3905939935786,156.32951663534868,4258.35,1303.7,4520.14,706.49,asphalt,,,
-210713662#1,423963123,2139975877,4,highway.unclassified,39.996,1,,tram rail_urban rail rail_electric rail_fast ship,210713662,0,unclassified,100.63736426565453,151.51139751154096,4210.56,1391.76,4258.35,1303.7,asphalt,,,
-210713663,2140531346,2140530576,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,210713663,0,unclassified,1053.904659421382,170.8974657213612,2422.99,6321.49,2568.74,5411.8,asphalt,,,
-210713665#0,423954820,423963143,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,210713665,0,tertiary,122.43362745452961,335.9415774589548,4279.11,1338.57,4229.42,1449.87,,yes,,
-211984196#0,6900602944,1777134525,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,211984196,0,tertiary,2006.6034414899254,73.250786701285,7657.28,4318.06,9554.5,4889.03,,,,
-211984196#1,2078038634,6900602944,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,211984196,0,tertiary,626.0300253721426,74.18968669271055,7066.99,4150.91,7657.28,4318.06,,,,
-211984196#2,2411824727,2078038634,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,211984196,0,tertiary,263.8029785037587,91.33090540349724,6803.57,4157.03,7066.99,4150.91,,,,
-211984196#3,2411824956,2411824727,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,211984196,0,tertiary,85.36394960278992,76.91221614558413,6720.51,4137.72,6803.57,4157.03,,,,
-212438241,2222874566,1794680793,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,212438241,0,residential,31.515658571420893,295.2225550092279,5216.14,2760.99,5187.82,2774.33,asphalt,,,
-212438249,2222874359,2222874403,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,212438249,0,unclassified,961.1142944771689,279.6397589428999,6173.79,1771.99,5350.54,1911.82,asphalt,,,
-212438253#0,2222874193,420574045,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,212438253,0,unclassified,41.061652426564265,249.57460650393932,5908.44,1242.18,5869.96,1227.85,asphalt,,,
-212438253#1,2222874244,2222874193,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,212438253,0,unclassified,181.52336109349076,227.4007072276932,6038.79,1362.04,5908.44,1242.18,asphalt,,,
-212438253#2,2222874359,2222874244,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,212438253,0,unclassified,443.3264913757607,198.22715099525175,6173.79,1771.99,6038.79,1362.04,asphalt,,,
-212457494#0,1794680740,2223033684,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,212457494,0,unclassified,876.841974020179,247.48517910078078,5346.62,4379.96,4541.2,4046.1,asphalt,,,
-212457494#1,2984127730,1794680740,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,212457494,0,unclassified,429.2357167309835,247.45449589347177,5742.94,4544.49,5346.62,4379.96,asphalt,,,
-212457494#2,1777136076,2984127730,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,212457494,0,unclassified,244.58465041271245,246.5109934451972,5966.51,4641.65,5742.94,4544.49,asphalt,,,
-212457495,2223033671,2223033679,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,212457495,0,residential,114.74633351395923,53.62643830982603,3662.47,3888.71,3754.86,3956.76,asphalt,,,
-212457496#0,2958111752,2223033672,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,212457496,0,unclassified,97.80922661131437,224.17162451584076,4485.2,3971.67,4417.72,3902.21,asphalt,,,
-212457496#1,2223033683,2958111752,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,212457496,0,unclassified,37.84724692761683,218.78984301775745,4508.91,4001.17,4485.2,3971.67,asphalt,,,
-212457496#2,2223033684,2223033683,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,212457496,0,unclassified,55.36087564792983,215.70380089930683,4541.2,4046.1,4508.91,4001.17,asphalt,,,
-212768217#0,5744046404,2223033709,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,212768217,0,tertiary,208.07425857376373,187.02471914166676,4203.85,4507.42,4178.46,4301.37,asphalt,yes,,
-212768220#0,2225814531,2225814515,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,212768220,0,residential,261.146500806343,246.56996109657928,4278.56,3732.84,4039.66,3629.31,asphalt,,,
