sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-120625263#1,12384916733,1352124241,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625263.0,0,residential,41.21608545216299,164.46323895732394,3497.16,6273.65,3508.2,6233.94,,,,
-120625263#2,1352125472,12384916733,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625263.0,0,residential,52.704784605783544,172.82764295641903,3490.6,6325.78,3497.16,6273.65,,,,
-120625268#0,1352125942,1352126098,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625268.0,0,residential,39.67384837392049,84.63428963457545,3533.29,6167.05,3572.79,6170.76,,,,
-120625268#1,4596895762,1352125942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625268.0,0,residential,49.14712606043193,82.09412031604171,3484.61,6160.29,3533.29,6167.05,,,,
-120625268#2,4596895764,4596895762,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625268.0,0,residential,33.78952070579185,70.76102891775508,3453.12,6149.3,3484.61,6160.29,,,,
-120625268#3,1352124234,4596895764,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625268.0,0,residential,56.055619243185404,68.00026342858774,3401.39,6128.4,3453.12,6149.3,,,,
-120625271#0,1352124396,258908938,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,120625271.0,0,primary,120.53309338102956,109.25572326851477,6827.54,6838.46,6941.33,6798.71,,,,
-120625271#1,8422979329,1352124396,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,120625271.0,0,primary,12.532138684199152,108.56506770485794,6815.66,6842.45,6827.54,6838.46,,,,
-120625271#2,258907985,8422979329,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,120625271.0,0,primary,133.13967042725847,107.36481131938376,6688.64,6882.17,6815.66,6842.45,,,,
-120625275#0,469857461,469857460,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,44.21591681736381,218.67397434791644,7260.75,6802.88,7233.12,6768.36,,,,
-120625275#1,469857462,469857461,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,70.0545680166538,216.21558456938322,7302.14,6859.4,7260.75,6802.88,,,,
-120625275#10,469857536,469857484,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,20.5262716507805,182.91131147418335,7637.47,7404.32,7636.43,7383.87,,,,
-120625275#2,469857466,469857462,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,172.63727151272553,220.76678215265008,7409.79,6984.26,7302.14,6859.4,,,,
-120625275#3,9423688628,469857466,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,12.78048903602704,257.3447654174195,7422.26,6987.06,7409.79,6984.26,,,,
-120625275#4,469857472,9423688628,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,80.777304734008,248.59370843429798,7493.71,7015.07,7422.26,6987.06,,,,
-120625275#5,9423688637,469857472,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,72.66881320816236,209.35039038287465,7529.03,7077.88,7493.71,7015.07,,,,
-120625275#6,9423688634,9423688637,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,74.00840222569308,217.058797758637,7573.63,7136.94,7529.03,7077.88,,,,
-120625275#7,2132067508,9423688634,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,61.994037313733216,217.79230347660607,7611.62,7185.93,7573.63,7136.94,,,,
-120625275#8,2132071660,2132067508,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,98.72418132414754,196.40835119009193,7637.84,7274.97,7611.62,7185.93,,,,
-120625275#9,469857484,2132071660,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625275.0,0,unclassified,109.05918336297492,179.25819526963153,7636.43,7383.87,7637.84,7274.97,,,,
-120625280,766862460,842231551,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625280.0,0,unclassified,60.80619211889515,83.45585770101218,4110.13,6583.13,4170.54,6590.06,,,,
-120625287,1352124241,1352125088,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625287.0,0,residential,37.737580738569065,76.46824389894607,3508.2,6233.94,3544.89,6242.77,,,,
-120625298#0,2612267875,1352124313,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625298.0,0,unclassified,23.72888956525388,124.35307500584622,5993.72,7511.6,6013.31,7498.21,,,,
-120625298#1,2612268060,2612267875,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625298.0,0,unclassified,16.323274793986492,124.3910174520139,5980.25,7520.82,5993.72,7511.6,,,,
-120625298#2,1352124618,2612268060,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625298.0,0,unclassified,17.807091284092365,124.35938029759023,5965.55,7530.87,5980.25,7520.82,,,,
-120625302,766862632,766862512,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625302.0,0,residential,50.256339536337684,265.2802836007856,4049.16,6572.48,3999.5,6568.38,,,,
-120625314,766862692,766862744,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625314.0,0,residential,27.829499446905608,138.52502791407574,4141.9,6316.9,4159.19,6297.34,,,,
-120625315,1352125391,2131012029,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625315.0,0,residential,28.665801292946533,38.513096417991164,4590.11,6455.46,4607.96,6477.89,,,,
-120625319,842231582,842231452,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625319.0,0,residential,127.0402908164929,62.796182278976914,4212.8,6467.8,4322.33,6524.1,,,,
-120625323#1,1352125391,1352126204,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625323.0,0,secondary,24.263826528521484,169.95918751249212,4590.11,6455.46,4594.34,6431.57,asphalt,,,
-120625323#2,5061162233,1352125391,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625323.0,0,secondary,14.747355695174555,167.90524292299085,4587.02,6469.88,4590.11,6455.46,asphalt,,,
-120625323#3,842231662,5061162233,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625323.0,0,secondary,79.99568942822572,167.89623659151948,4570.25,6548.08,4587.02,6469.88,asphalt,,,
-120625323#4,2131369650,842231662,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625323.0,0,secondary,18.660488920657244,163.9154243416267,4565.08,6566.01,4570.25,6548.08,asphalt,,,
-120625323#5,842231591,2131369650,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625323.0,0,secondary,51.701492985654454,148.31770765986835,4537.93,6610.0,4565.08,6566.01,asphalt,,,
-120625323#6,288859766,842231591,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625323.0,0,secondary,16.085098694132675,143.79978129190044,4528.43,6622.98,4537.93,6610.0,asphalt,,,
-120625324,469866078,1352124933,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625324.0,0,unclassified,13.866086357050694,153.60330028607018,5810.23,7651.77,5816.32,7639.5,,,,
-120625326#0,842231572,1352124501,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625326.0,0,residential,22.49886584845768,280.6322648448578,4181.9,6550.09,4165.44,6553.18,,,,
-120625326#1,842231582,842231572,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625326.0,0,residential,90.40737638505817,339.4187788782798,4212.8,6467.8,4181.9,6550.09,,,,
-120625334#0,7710553968,288859760,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625334.0,0,residential,5.266735231622092,164.6971745806445,4406.46,6350.77,4407.85,6345.69,,,,
-120625334#1,1352126017,7710553968,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625334.0,0,residential,262.65082238653804,98.99296239468276,4198.13,6383.74,4406.46,6350.77,,,,
-120625338#0,1352125089,766862456,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625338.0,0,residential,136.14823722692825,234.94419909964455,3608.02,6077.24,3496.57,5999.04,,,,
