sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1328235065,462258427,3577267925,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1328235065.0,0,tertiary,33.94466286596348,57.631546473259164,3960.17,5226.46,3988.71,5244.55,asphalt,,,
-133881921,1473221447,251300168,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,133881921.0,0,primary,99.15893798245455,245.7200845063834,6911.43,4744.9,6821.05,4704.13,asphalt,yes,,
-133881922#0,6906966439,1473221447,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,133881922.0,0,primary,4.553602969078589,242.2531799223445,6915.46,4747.02,6911.43,4744.9,asphalt,,,
-133881922#1,251300183,6906966439,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,133881922.0,0,primary,94.58415086424867,241.30311848019193,6997.61,4791.99,6915.46,4747.02,asphalt,,,
-140834565#0,1542107251,1542107232,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,124.17944700373315,78.79866440032089,5639.84,6101.19,5761.64,6125.31,,,,
-140834565#1,1542107221,1542107251,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,109.91094640620972,83.44185791062739,5531.11,6088.69,5639.84,6101.19,,,,
-140834565#2,1542141242,1542107221,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,20.023995605273214,92.80524949714135,5511.11,6089.67,5531.11,6088.69,,,,
-140834565#3,1542107219,1542141242,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,111.56153402668889,110.53929279384096,5409.9,6127.59,5511.11,6089.67,,,,
-140834565#4,1542107212,1542107219,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,93.28536355338662,145.21277923715695,5356.68,6204.2,5409.9,6127.59,,,,
-140834565#5,1542135132,1542107212,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,43.004210258997325,142.5491967241561,5330.53,6238.34,5356.68,6204.2,,,,
-140834565#6,1542117227,1542135132,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,56.26018540071027,148.19027977587382,5301.08,6285.82,5330.53,6238.34,,,,
