sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-123245638,1375036415,1375036374,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245638,0,residential,54.932418495285056,143.66128673925493,5684.16,2783.8,5707.17,2752.52,,,,
-123245639#0,1375036515,1375036511,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245639,0,residential,22.463361280093004,105.4654021284872,5377.81,2888.5,5399.46,2882.51,,,,
-123245639#1,1375036502,1375036515,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245639,0,residential,39.55497566678603,64.86672121156471,5342.0,2871.7,5377.81,2888.5,,,,
-123245640#0,1375036277,1375036301,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245640,0,residential,28.78948592802595,331.5388428895137,5673.83,2673.68,5660.11,2698.99,,,,
-123245640#1,1375036230,1375036277,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245640,0,residential,24.803961377167013,330.69635366910836,5685.97,2652.05,5673.83,2673.68,,,,
-123245641#0,1375036216,1375036206,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245641,0,residential,24.21664923146935,98.66881336696412,5282.4,2649.1,5306.34,2645.45,,,,
-123245641#1,1375036228,1375036216,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245641,0,residential,25.220969450042368,98.71161864420895,5257.47,2652.92,5282.4,2649.1,,,,
-123245644,1375036431,1375036389,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245644,0,residential,35.11866614863552,200.89178184350575,5566.22,2797.63,5554.04,2765.72,,,,
-123245645,1375036460,1375036496,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245645,0,residential,38.094181751059665,11.822872865158786,5795.94,2816.94,5803.66,2853.82,,,,
-123245646,1375036109,1375036057,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245646,0,residential,32.5798642500956,155.94465790963045,5333.27,2601.78,5346.55,2572.03,,,,
-123245647#0,4042467628,1375036133,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245647,0,residential,68.04879564314228,137.80593231062733,5557.84,2646.36,5600.43,2599.38,,,,
-123245647#1,1375036217,4042467628,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245647,0,residential,7.760438131961497,108.01469391820564,5550.46,2648.76,5557.84,2646.36,,,,
-123245655#0,1375036120,1375036094,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245655,0,residential,13.715674261229859,186.20759969455133,5836.67,2608.28,5835.38,2596.42,,,,
-123245655#1,1375036144,1375036120,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245655,0,residential,41.54174449000954,110.0720271860028,5797.89,2622.45,5836.67,2608.28,,,,
-123245656#0,1375036303,1375036327,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245656,0,residential,38.84214337147982,63.62630796467124,5451.12,2701.09,5485.91,2718.34,,,,
-123245656#1,1375036280,1375036303,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245656,0,residential,55.48160746241841,64.46028784236,5401.06,2677.17,5451.12,2701.09,,,,
-123245656#2,2285908057,1375036280,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245656,0,residential,31.435465639943118,64.4865034145115,5372.69,2663.63,5401.06,2677.17,,,,
-123245656#3,1375036234,2285908057,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245656,0,residential,17.777246693456217,63.86736159045995,5356.73,2655.8,5372.69,2663.63,,,,
-123245659,1375036255,1375036330,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245659,0,residential,63.28833648360178,347.32204678751253,5162.59,2663.72,5149.97,2719.82,,,,
-123245661,1375036238,1375036366,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245661,0,residential,107.05347340833856,359.7876595614189,5935.38,2656.26,5935.03,2750.7,,,,
-123245662,1375036450,1375036505,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245662,0,residential,75.12721611640308,32.680811573760195,5220.12,2814.9,5258.38,2874.54,asphalt,,,
-123245664,1375036569,1375036558,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245664,0,residential,91.33412500611688,159.01285887765846,5195.72,3024.87,5202.74,3006.57,,,,
-123245667,1375036561,1375036553,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245667,0,residential,164.63184105011268,104.61754558198118,5200.96,3012.36,5320.09,2981.29,,,,
-125087995#0,1390128640,1390128599,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,125087995,0,residential,100.9867207077077,123.30271797971125,5291.96,3177.39,5372.88,3124.23,,,,
